Settlement Number,Booth Number,Settlement Name,Address Name,Search,Latitude,Longitude
3000,296.4,ירושלים,"שד הרצל,137","שד הרצל,137, ירושלים",31.777869153164183,35.186135482091956
3000,301.1,ירושלים,"דולצ'ין,21","דולצ'ין,21, ירושלים",31.750302458809706,35.16943086271718
3000,301.2,ירושלים,"דולצ'ין,21","דולצ'ין,21, ירושלים",31.750302458809706,35.16943086271718
3000,301.3,ירושלים,"דולצ'ין,21","דולצ'ין,21, ירושלים",31.750302458809706,35.16943086271718
3000,301.4,ירושלים,"דולצ'ין,21","דולצ'ין,21, ירושלים",31.750302458809706,35.16943086271718
3000,301.5,ירושלים,"דולצ'ין,21","דולצ'ין,21, ירושלים",31.750302458809706,35.16943086271718
3000,301.6,ירושלים,"דולצ'ין,21","דולצ'ין,21, ירושלים",31.750302458809706,35.16943086271718
3000,305.1,ירושלים,"קוסטה ריקה,17","קוסטה ריקה,17, ירושלים",31.754810005312237,35.17148001825973
3000,305.2,ירושלים,"קוסטה ריקה,17","קוסטה ריקה,17, ירושלים",31.754810005312237,35.17148001825973
3000,305.3,ירושלים,"קוסטה ריקה,17","קוסטה ריקה,17, ירושלים",31.754810005312237,35.17148001825973
3000,305.4,ירושלים,"קוסטה ריקה,17","קוסטה ריקה,17, ירושלים",31.754810005312237,35.17148001825973
3000,307.1,ירושלים,"האייל,72","האייל,72, ירושלים",31.74872080920316,35.18128243335201
3000,307.2,ירושלים,"האייל,72","האייל,72, ירושלים",31.74872080920316,35.18128243335201
3000,307.3,ירושלים,"האייל,72","האייל,72, ירושלים",31.74872080920316,35.18128243335201
3000,307.4,ירושלים,"האייל,72","האייל,72, ירושלים",31.74872080920316,35.18128243335201
3000,308.1,ירושלים,"החרצית,10","החרצית,10, ירושלים",31.757758508647353,35.16260928940074
3000,308.2,ירושלים,"החרצית,10","החרצית,10, ירושלים",31.757758508647353,35.16260928940074
3000,308.3,ירושלים,"החרצית,10","החרצית,10, ירושלים",31.757758508647353,35.16260928940074
3000,308.4,ירושלים,"החרצית,10","החרצית,10, ירושלים",31.757758508647353,35.16260928940074
3000,309.1,ירושלים,"הרפוב הדומיניקנית,3","הרפוב הדומיניקנית,3, ירושלים",31.755300011371872,35.16781000195434
3000,309.2,ירושלים,"הרפוב הדומיניקנית,3","הרפוב הדומיניקנית,3, ירושלים",31.755300011371872,35.16781000195434
3000,310.1,ירושלים,"אולשוונגר,48","אולשוונגר,48, ירושלים",31.7691673307423,35.17082200529605
3000,310.2,ירושלים,"אולשוונגר,48","אולשוונגר,48, ירושלים",31.7691673307423,35.17082200529605
3000,310.3,ירושלים,"אולשוונגר,48","אולשוונגר,48, ירושלים",31.7691673307423,35.17082200529605
3000,312.1,ירושלים,"אולשוונגר,3","אולשוונגר,3, ירושלים",31.76851001650492,35.17008996343711
3000,312.2,ירושלים,"אולשוונגר,3","אולשוונגר,3, ירושלים",31.76851001650492,35.17008996343711
3000,312.3,ירושלים,"אולשוונגר,3","אולשוונגר,3, ירושלים",31.76851001650492,35.17008996343711
3000,312.4,ירושלים,"אולשוונגר,3","אולשוונגר,3, ירושלים",31.76851001650492,35.17008996343711
3000,312.5,ירושלים,"אולשוונגר,3","אולשוונגר,3, ירושלים",31.76851001650492,35.17008996343711
3000,319.1,ירושלים,"בורוכוב,9א","בורוכוב,9א, ירושלים",31.76810999017586,35.17568999676766
3000,319.2,ירושלים,"בורוכוב,9א","בורוכוב,9א, ירושלים",31.76810999017586,35.17568999676766
3000,319.3,ירושלים,"בורוכוב,9א","בורוכוב,9א, ירושלים",31.76810999017586,35.17568999676766
3000,321.1,ירושלים,"זנגויל,25","זנגויל,25, ירושלים",31.780030000000068,35.21873000000005
3000,321.2,ירושלים,"זנגויל,25","זנגויל,25, ירושלים",31.780030000000068,35.21873000000005
3000,321.3,ירושלים,"זנגויל,25","זנגויל,25, ירושלים",31.780030000000068,35.21873000000005
3000,322.0,ירושלים,"המעיין,2","המעיין,2, ירושלים",31.766900020542977,35.16203998362741
3000,323.0,ירושלים,"המעיין,2","המעיין,2, ירושלים",31.766900020542977,35.16203998362741
3000,326.0,ירושלים,"דהומיי,7","דהומיי,7, ירושלים",31.755790017431508,35.165700025468
3000,327.1,ירושלים,"הנורית,18","הנורית,18, ירושלים",31.7525337199346,35.17207619215263
3000,327.2,ירושלים,"הנורית,18","הנורית,18, ירושלים",31.7525337199346,35.17207619215263
3000,327.3,ירושלים,"הנורית,18","הנורית,18, ירושלים",31.7525337199346,35.17207619215263
3000,327.4,ירושלים,"הנורית,18","הנורית,18, ירושלים",31.7525337199346,35.17207619215263
3000,328.0,ירושלים,"צ'ילה,8","צ'ילה,8, ירושלים",31.760329991467444,35.17060000224532
3000,330.0,ירושלים,"צ'ילה,8","צ'ילה,8, ירושלים",31.760329991467444,35.17060000224532
3000,331.0,ירושלים,"גרינולד,8","גרינולד,8, ירושלים",31.757010003438694,35.175859981764035
3000,333.1,ירושלים,"וולטה העלית,12","וולטה העלית,12, ירושלים",31.757530016711698,35.177680028219555
3000,333.2,ירושלים,"וולטה העלית,12","וולטה העלית,12, ירושלים",31.757530016711698,35.177680028219555
3000,333.3,ירושלים,"וולטה העלית,12","וולטה העלית,12, ירושלים",31.757530016711698,35.177680028219555
3000,333.4,ירושלים,"וולטה העלית,12","וולטה העלית,12, ירושלים",31.757530016711698,35.177680028219555
3000,333.5,ירושלים,"וולטה העלית,12","וולטה העלית,12, ירושלים",31.757530016711698,35.177680028219555
3000,333.6,ירושלים,"וולטה העלית,12","וולטה העלית,12, ירושלים",31.757530016711698,35.177680028219555
3000,334.0,ירושלים,"גרינולד,8","גרינולד,8, ירושלים",31.757010003438694,35.175859981764035
3000,335.1,ירושלים,"רקם,2","רקם,2, ירושלים",31.753220000189373,35.18753999620097
3000,335.2,ירושלים,"רקם,2","רקם,2, ירושלים",31.753220000189373,35.18753999620097
3000,336.0,ירושלים,"דהומיי,6","דהומיי,6, ירושלים",31.757029994277758,35.1658600359996
3000,337.0,ירושלים,"דהומיי,6","דהומיי,6, ירושלים",31.757029994277758,35.1658600359996
3000,341.0,ירושלים,"שטרן אברהם,3","שטרן אברהם,3, ירושלים",31.75651279515912,35.18066323323403
3000,346.1,ירושלים,"שד שרת משה,1","שד שרת משה,1, ירושלים",31.756740866761092,35.185910443897214
3000,346.2,ירושלים,"שד שרת משה,1","שד שרת משה,1, ירושלים",31.756740866761092,35.185910443897214
3000,349.1,ירושלים,"שד שרת משה,1","שד שרת משה,1, ירושלים",31.756740866761092,35.185910443897214
3000,349.2,ירושלים,"שד שרת משה,1","שד שרת משה,1, ירושלים",31.756740866761092,35.185910443897214
3000,349.3,ירושלים,"שד שרת משה,1","שד שרת משה,1, ירושלים",31.756740866761092,35.185910443897214
3000,349.4,ירושלים,"שד שרת משה,1","שד שרת משה,1, ירושלים",31.756740866761092,35.185910443897214
3000,349.5,ירושלים,"שד שרת משה,1","שד שרת משה,1, ירושלים",31.756740866761092,35.185910443897214
3000,349.6,ירושלים,"שד שרת משה,1","שד שרת משה,1, ירושלים",31.756740866761092,35.185910443897214
3000,350.0,ירושלים,"שטרן אברהם,3","שטרן אברהם,3, ירושלים",31.75651279515912,35.18066323323403
3000,358.0,ירושלים,"גרינולד,8","גרינולד,8, ירושלים",31.757010003438694,35.175859981764035
3000,362.1,ירושלים,"שד דב יוסף,2","שד דב יוסף,2, ירושלים",31.740400014755508,35.19547577185597
3000,362.2,ירושלים,"שד דב יוסף,2","שד דב יוסף,2, ירושלים",31.740400014755508,35.19547577185597
3000,362.3,ירושלים,"שד דב יוסף,2","שד דב יוסף,2, ירושלים",31.740400014755508,35.19547577185597
3000,364.1,ירושלים,"מרגולין,3","מרגולין,3, ירושלים",31.75448998424899,35.19508999548623
3000,364.2,ירושלים,"מרגולין,3","מרגולין,3, ירושלים",31.75448998424899,35.19508999548623
3000,364.3,ירושלים,"מרגולין,3","מרגולין,3, ירושלים",31.75448998424899,35.19508999548623
3000,366.0,ירושלים,"בר יוחאי,53","בר יוחאי,53, ירושלים",31.753671853603247,35.192886003559934
3000,367.1,ירושלים,"רבי צדוק,12","רבי צדוק,12, ירושלים",31.755150017214547,35.19387000947904
3000,367.2,ירושלים,"רבי צדוק,12","רבי צדוק,12, ירושלים",31.755150017214547,35.19387000947904
3000,367.3,ירושלים,"רבי צדוק,12","רבי צדוק,12, ירושלים",31.755150017214547,35.19387000947904
3000,369.0,ירושלים,"בר יוחאי,53","בר יוחאי,53, ירושלים",31.753671853603247,35.192886003559934
3000,370.0,ירושלים,"בעהם אריה,7","בעהם אריה,7, ירושלים",31.752062375753574,35.19953286804481
3000,372.0,ירושלים,"ש פת,3","ש פת,3, ירושלים",31.75144000000006,35.20080000000007
3000,373.0,ירושלים,"אליעזר הגדול,4","אליעזר הגדול,4, ירושלים",31.754729092671983,35.205124184477256
3000,376.1,ירושלים,"יוחנן בן זכאי,33","יוחנן בן זכאי,33, ירושלים",31.75867927676797,35.20791269877093
3000,376.2,ירושלים,"יוחנן בן זכאי,33","יוחנן בן זכאי,33, ירושלים",31.75867927676797,35.20791269877093
3000,376.3,ירושלים,"יוחנן בן זכאי,33","יוחנן בן זכאי,33, ירושלים",31.75867927676797,35.20791269877093
3000,376.4,ירושלים,"יוחנן בן זכאי,33","יוחנן בן זכאי,33, ירושלים",31.75867927676797,35.20791269877093
3000,376.5,ירושלים,"יוחנן בן זכאי,33","יוחנן בן זכאי,33, ירושלים",31.75867927676797,35.20791269877093
3000,385.1,ירושלים,"יהודה הנשיא,26","יהודה הנשיא,26, ירושלים",31.754719983672132,35.203499978037314
3000,385.2,ירושלים,"יהודה הנשיא,26","יהודה הנשיא,26, ירושלים",31.754719983672132,35.203499978037314
3000,385.3,ירושלים,"יהודה הנשיא,26","יהודה הנשיא,26, ירושלים",31.754719983672132,35.203499978037314
3000,385.4,ירושלים,"יהודה הנשיא,26","יהודה הנשיא,26, ירושלים",31.754719983672132,35.203499978037314
3000,386.0,ירושלים,"בעהם אריה,7","בעהם אריה,7, ירושלים",31.752062375753574,35.19953286804481
3000,387.0,ירושלים,"אליעזר הגדול,4","אליעזר הגדול,4, ירושלים",31.754729092671983,35.205124184477256
3000,388.1,ירושלים,"רבי חייא,3","רבי חייא,3, ירושלים",31.762440009863326,35.21278997660278
3000,388.2,ירושלים,"רבי חייא,3","רבי חייא,3, ירושלים",31.762440009863326,35.21278997660278
3000,388.3,ירושלים,"רבי חייא,3","רבי חייא,3, ירושלים",31.762440009863326,35.21278997660278
3000,388.4,ירושלים,"רבי חייא,3","רבי חייא,3, ירושלים",31.762440009863326,35.21278997660278
3000,392.1,ירושלים,"הורקניה,21","הורקניה,21, ירושלים",31.75789999391786,35.2019599709669
3000,392.2,ירושלים,"הורקניה,21","הורקניה,21, ירושלים",31.75789999391786,35.2019599709669
3000,392.3,ירושלים,"הורקניה,21","הורקניה,21, ירושלים",31.75789999391786,35.2019599709669
3000,392.4,ירושלים,"הורקניה,21","הורקניה,21, ירושלים",31.75789999391786,35.2019599709669
3000,395.1,ירושלים,"אהרוני,14","אהרוני,14, ירושלים",31.780030000000068,35.21873000000005
3000,395.2,ירושלים,"אהרוני,14","אהרוני,14, ירושלים",31.780030000000068,35.21873000000005
3000,395.3,ירושלים,"אהרוני,14","אהרוני,14, ירושלים",31.780030000000068,35.21873000000005
3000,395.4,ירושלים,"אהרוני,14","אהרוני,14, ירושלים",31.780030000000068,35.21873000000005
3000,395.5,ירושלים,"אהרוני,14","אהרוני,14, ירושלים",31.780030000000068,35.21873000000005
3000,406.0,ירושלים,"הפלמ""ח,57","הפלמ""ח,57, ירושלים",31.76411999471678,35.20729002319615
3000,408.1,ירושלים,"המשורינים,4","המשורינים,4, ירושלים",31.764135621515514,35.207943625009115
3000,408.2,ירושלים,"המשורינים,4","המשורינים,4, ירושלים",31.764135621515514,35.207943625009115
3000,412.0,ירושלים,"הפלמ""ח,57","הפלמ""ח,57, ירושלים",31.76411999471678,35.20729002319615
3000,417.1,ירושלים,"שערי תורה,2","שערי תורה,2, ירושלים",31.766399998109037,35.182480008892014
3000,417.2,ירושלים,"שערי תורה,2","שערי תורה,2, ירושלים",31.766399998109037,35.182480008892014
3000,417.3,ירושלים,"שערי תורה,2","שערי תורה,2, ירושלים",31.766399998109037,35.182480008892014
3000,418.1,ירושלים,"הרב פרנק,20","הרב פרנק,20, ירושלים",31.763139982597508,35.18533999807451
3000,418.2,ירושלים,"הרב פרנק,20","הרב פרנק,20, ירושלים",31.763139982597508,35.18533999807451
3000,418.3,ירושלים,"הרב פרנק,20","הרב פרנק,20, ירושלים",31.763139982597508,35.18533999807451
3000,418.4,ירושלים,"הרב פרנק,20","הרב פרנק,20, ירושלים",31.763139982597508,35.18533999807451
3000,418.5,ירושלים,"הרב פרנק,20","הרב פרנק,20, ירושלים",31.763139982597508,35.18533999807451
3000,422.1,ירושלים,"רזיאל דוד,13","רזיאל דוד,13, ירושלים",31.74634163937771,35.23153822133873
3000,422.2,ירושלים,"רזיאל דוד,13","רזיאל דוד,13, ירושלים",31.74634163937771,35.23153822133873
