Address Name	Booth Number	Latitude	Longitude	Search	Settlement Name	Settlement Number
פרץ י. ל. 20	81.1	32.81469001100152	34.995099965015015	פרץ י. ל. 20, חיפה	חיפה	4000
פרץ י. ל. 20	81.2	32.81469001100152	34.995099965015015	פרץ י. ל. 20, חיפה	חיפה	4000
שד הציונות 33	83.0	32.81602000948787	34.99251004075282	שד הציונות 33, חיפה	חיפה	4000
אנילביץ מרדכי 26	85.0	32.821580019230765	34.98773000900994	אנילביץ מרדכי 26, חיפה	חיפה	4000
אנילביץ מרדכי 26	87.0	32.821580019230765	34.98773000900994	אנילביץ מרדכי 26, חיפה	חיפה	4000
שומאכר גוטליב 4	88.0	32.81996874397756	34.98827703707444	שומאכר גוטליב 4, חיפה	חיפה	4000
תל אביב 27	90.1	32.82565001995566	34.985999984194535	תל אביב 27, חיפה	חיפה	4000
תל אביב 27	90.2	32.82565001995566	34.985999984194535	תל אביב 27, חיפה	חיפה	4000
תל אביב 27	90.3	32.82565001995566	34.985999984194535	תל אביב 27, חיפה	חיפה	4000
תל אביב 27	90.4	32.82565001995566	34.985999984194535	תל אביב 27, חיפה	חיפה	4000
העליה השניה 27	101.1	32.831860004380275	34.981859994578116	העליה השניה 27, חיפה	חיפה	4000
העליה השניה 27	101.2	32.831860004380275	34.981859994578116	העליה השניה 27, חיפה	חיפה	4000
העליה השניה 27	101.3	32.831860004380275	34.981859994578116	העליה השניה 27, חיפה	חיפה	4000
העליה השניה 27	101.4	32.831860004380275	34.981859994578116	העליה השניה 27, חיפה	חיפה	4000
שדה יצחק 26	129.1	32.82132998705903	34.986610019107644	שדה יצחק 26, חיפה	חיפה	4000
שדה יצחק 26	129.2	32.82132998705903	34.986610019107644	שדה יצחק 26, חיפה	חיפה	4000
שדה יצחק 26	129.3	32.82132998705903	34.986610019107644	שדה יצחק 26, חיפה	חיפה	4000
שדה יצחק 26	129.4	32.82132998705903	34.986610019107644	שדה יצחק 26, חיפה	חיפה	4000
שדה יצחק 26	129.5	32.82132998705903	34.986610019107644	שדה יצחק 26, חיפה	חיפה	4000
שדה יצחק 26	129.6	32.82132998705903	34.986610019107644	שדה יצחק 26, חיפה	חיפה	4000
דרור 19	130.1	32.822739990811215	34.98228001174624	דרור 19, חיפה	חיפה	4000
דרור 19	130.2	32.822739990811215	34.98228001174624	דרור 19, חיפה	חיפה	4000
דרור 19	130.3	32.822739990811215	34.98228001174624	דרור 19, חיפה	חיפה	4000
דרור 19	130.4	32.822739990811215	34.98228001174624	דרור 19, חיפה	חיפה	4000
דרור 19	130.5	32.822739990811215	34.98228001174624	דרור 19, חיפה	חיפה	4000
דרור 19	130.6	32.822739990811215	34.98228001174624	דרור 19, חיפה	חיפה	4000
העליה השניה 45	131.1	32.83179998995354	34.97808998216786	העליה השניה 45, חיפה	חיפה	4000
העליה השניה 45	131.2	32.83179998995354	34.97808998216786	העליה השניה 45, חיפה	חיפה	4000
העליה השניה 45	131.3	32.83179998995354	34.97808998216786	העליה השניה 45, חיפה	חיפה	4000
העליה השניה 45	131.4	32.83179998995354	34.97808998216786	העליה השניה 45, חיפה	חיפה	4000
"נח""ל 2"	133.0	32.82628158635493	34.97804646408684	"נח""ל 2, חיפה"	חיפה	4000
יואב 5	134.0	32.82848000192479	34.97722002443729	יואב 5, חיפה	חיפה	4000
יואב 5	135.0	32.82848000192479	34.97722002443729	יואב 5, חיפה	חיפה	4000
יואב 5	136.0	32.82848000192479	34.97722002443729	יואב 5, חיפה	חיפה	4000
"נח""ל 2"	138.0	32.82628158635493	34.97804646408684	"נח""ל 2, חיפה"	חיפה	4000
הזית 5	139.1	32.82839999665897	34.980150002511294	הזית 5, חיפה	חיפה	4000
הזית 5	139.2	32.82839999665897	34.980150002511294	הזית 5, חיפה	חיפה	4000
הזית 5	139.3	32.82839999665897	34.980150002511294	הזית 5, חיפה	חיפה	4000
העוגן 39	140.0	32.82544998583637	34.96167000148523	העוגן 39, חיפה	חיפה	4000
יציאת אירופה 19	147.0	32.822850003290384	34.95914000783077	יציאת אירופה 19, חיפה	חיפה	4000
שטרן יאיר 20	148.1	32.826160016854374	34.96427995849601	שטרן יאיר 20, חיפה	חיפה	4000
שטרן יאיר 20	148.2	32.826160016854374	34.96427995849601	שטרן יאיר 20, חיפה	חיפה	4000
דרך צרפת 85	149.1	32.822850003290384	34.9666500254379	דרך צרפת 85, חיפה	חיפה	4000
דרך צרפת 85	149.2	32.822850003290384	34.9666500254379	דרך צרפת 85, חיפה	חיפה	4000
דרך צרפת 85	149.3	32.822850003290384	34.9666500254379	דרך צרפת 85, חיפה	חיפה	4000
דרך צרפת 85	149.4	32.822850003290384	34.9666500254379	דרך צרפת 85, חיפה	חיפה	4000
יהושפט המלך 6 א	152.0	32.807919989716225	34.961159962677016	יהושפט המלך 6 א, חיפה	חיפה	4000
יהושפט המלך 6	153.0	32.807919989716225	34.961159962677016	יהושפט המלך 6, חיפה	חיפה	4000
יציאת אירופה 17	155.1	32.82235999723075	34.958900033942854	יציאת אירופה 17, חיפה	חיפה	4000
יציאת אירופה 17	155.2	32.82235999723075	34.958900033942854	יציאת אירופה 17, חיפה	חיפה	4000
יציאת אירופה 17	155.3	32.82235999723075	34.958900033942854	יציאת אירופה 17, חיפה	חיפה	4000
יציאת אירופה 17	155.4	32.82235999723075	34.958900033942854	יציאת אירופה 17, חיפה	חיפה	4000
יציאת אירופה 17	155.5	32.82235999723075	34.958900033942854	יציאת אירופה 17, חיפה	חיפה	4000
יציאת אירופה 17	155.6	32.82235999723075	34.958900033942854	יציאת אירופה 17, חיפה	חיפה	4000
יהושפט המלך 6	157.0	32.807919989716225	34.961159962677016	יהושפט המלך 6, חיפה	חיפה	4000
"צה""ל 41"	159.1	32.826900013176214	34.97814002212982	"צה""ל 41, חיפה"	חיפה	4000
"צה""ל 41"	159.2	32.826900013176214	34.97814002212982	"צה""ל 41, חיפה"	חיפה	4000
דוד המלך 28	161.1	32.810010017273015	34.95930001836237	דוד המלך 28, חיפה	חיפה	4000
דוד המלך 28	161.2	32.810010017273015	34.95930001836237	דוד המלך 28, חיפה	חיפה	4000
דוד המלך 28	161.3	32.810010017273015	34.95930001836237	דוד המלך 28, חיפה	חיפה	4000
החיננית 3	162.0	32.81610998921846	34.95812001403334	החיננית 3, חיפה	חיפה	4000
החיננית 3	163.0	32.81610998921846	34.95812001403334	החיננית 3, חיפה	חיפה	4000
הרותם 1	165.0	32.81986001078964	34.95661001417628	הרותם 1, חיפה	חיפה	4000
הרותם 1	166.0	32.81986001078964	34.95661001417628	הרותם 1, חיפה	חיפה	4000
דוד המלך 29	167.1	32.81057998668895	34.9583200062431	דוד המלך 29, חיפה	חיפה	4000
דוד המלך 29	167.2	32.81057998668895	34.9583200062431	דוד המלך 29, חיפה	חיפה	4000
דוד המלך 29	167.3	32.81057998668895	34.9583200062431	דוד המלך 29, חיפה	חיפה	4000
הרותם 1	168.0	32.81986001078964	34.95661001417628	הרותם 1, חיפה	חיפה	4000
"שוויצר אלברט ד""ר 64"	169.0	32.77937998658949	34.981609962406395	"שוויצר אלברט ד""ר 64, חיפה"	חיפה	4000
"לסקוב חיים רא""ל 26"	171.1	32.772683610705606	35.00426110926996	"לסקוב חיים רא""ל 26, חיפה"	חיפה	4000
"לסקוב חיים רא""ל 26"	171.2	32.772683610705606	35.00426110926996	"לסקוב חיים רא""ל 26, חיפה"	חיפה	4000
אינשטיין אלברט 52	172.1	32.78211998882803	34.99419002560629	אינשטיין אלברט 52, חיפה	חיפה	4000
אינשטיין אלברט 52	172.2	32.78211998882803	34.99419002560629	אינשטיין אלברט 52, חיפה	חיפה	4000
ליבריה 42	173.0	32.76703000663176	35.00913001364523	ליבריה 42, חיפה	חיפה	4000
שד אבא חושי 15	176.1	32.778070020851715	34.99577001435486	שד אבא חושי 15, חיפה	חיפה	4000
שד אבא חושי 15	176.2	32.778070020851715	34.99577001435486	שד אבא חושי 15, חיפה	חיפה	4000
שד אבא חושי 15	176.3	32.778070020851715	34.99577001435486	שד אבא חושי 15, חיפה	חיפה	4000
שד אבא חושי 15	176.4	32.778070020851715	34.99577001435486	שד אבא חושי 15, חיפה	חיפה	4000
חוף השנהב 39	177.1	32.76726850282009	35.00219281920316	חוף השנהב 39, חיפה	חיפה	4000
חוף השנהב 39	177.2	32.76726850282009	35.00219281920316	חוף השנהב 39, חיפה	חיפה	4000
חוף השנהב 39	177.3	32.76726850282009	35.00219281920316	חוף השנהב 39, חיפה	חיפה	4000
חוף השנהב 39	177.4	32.76726850282009	35.00219281920316	חוף השנהב 39, חיפה	חיפה	4000
אינשטיין אלברט 94	179.0	32.77774999978847	34.99949996126793	אינשטיין אלברט 94, חיפה	חיפה	4000
אורן 27	180.0	32.785729990706656	34.996920011470536	אורן 27, חיפה	חיפה	4000
שד אבא חושי 15	181.1	32.778070020851715	34.99577001435486	שד אבא חושי 15, חיפה	חיפה	4000
שד אבא חושי 15	181.2	32.778070020851715	34.99577001435486	שד אבא חושי 15, חיפה	חיפה	4000
שד אבא חושי 15	181.3	32.778070020851715	34.99577001435486	שד אבא חושי 15, חיפה	חיפה	4000
שד אבא חושי 15	181.4	32.778070020851715	34.99577001435486	שד אבא חושי 15, חיפה	חיפה	4000
אורן 27	184.0	32.785729990706656	34.996920011470536	אורן 27, חיפה	חיפה	4000
אורן 27	186.0	32.785729990706656	34.996920011470536	אורן 27, חיפה	חיפה	4000
אינשטיין אלברט 94	187.0	32.77774999978847	34.99949996126793	אינשטיין אלברט 94, חיפה	חיפה	4000
"שוויצר אלברט ד""ר 64"	190.0	32.77937998658949	34.981609962406395	"שוויצר אלברט ד""ר 64, חיפה"	חיפה	4000
שד סיני 13	194.1	32.787840009102524	34.987430020695285	שד סיני 13, חיפה	חיפה	4000
שד סיני 13	194.2	32.787840009102524	34.987430020695285	שד סיני 13, חיפה	חיפה	4000
שד סיני 13	194.3	32.787840009102524	34.987430020695285	שד סיני 13, חיפה	חיפה	4000
שד סיני 13	194.4	32.787840009102524	34.987430020695285	שד סיני 13, חיפה	חיפה	4000
שד סיני 13	194.5	32.787840009102524	34.987430020695285	שד סיני 13, חיפה	חיפה	4000
אורן 27	195.0	32.785729990706656	34.996920011470536	אורן 27, חיפה	חיפה	4000
ולנברג ראול 11	197.1	32.78017999733807	34.98488996875699	ולנברג ראול 11, חיפה	חיפה	4000
ולנברג ראול 11	197.2	32.78017999733807	34.98488996875699	ולנברג ראול 11, חיפה	חיפה	4000
ולנברג ראול 11	197.3	32.78017999733807	34.98488996875699	ולנברג ראול 11, חיפה	חיפה	4000
קריית ספר 27	199.1	32.78979720518246	34.99001402275763	קריית ספר 27, חיפה	חיפה	4000
קריית ספר 27	199.2	32.78979720518246	34.99001402275763	קריית ספר 27, חיפה	חיפה	4000
קריית ספר 27	199.3	32.78979720518246	34.99001402275763	קריית ספר 27, חיפה	חיפה	4000
קריית ספר 27	199.4	32.78979720518246	34.99001402275763	קריית ספר 27, חיפה	חיפה	4000
הצלפים 5	200.0	32.78848998378426	34.99472998780885	הצלפים 5, חיפה	חיפה	4000
צדקיהו 6	202.1	32.79895001221399	34.98077001188918	צדקיהו 6, חיפה	חיפה	4000
צדקיהו 6	202.2	32.79895001221399	34.98077001188918	צדקיהו 6, חיפה	חיפה	4000
צדקיהו 6	202.3	32.79895001221399	34.98077001188918	צדקיהו 6, חיפה	חיפה	4000
צדקיהו 6	202.4	32.79895001221399	34.98077001188918	צדקיהו 6, חיפה	חיפה	4000
צדקיהו 6	202.5	32.79895001221399	34.98077001188918	צדקיהו 6, חיפה	חיפה	4000
מגידו 7	203.1	32.80400999952295	34.98911998001353	מגידו 7, חיפה	חיפה	4000
מגידו 7	203.2	32.80400999952295	34.98911998001353	מגידו 7, חיפה	חיפה	4000
מגידו 7	203.3	32.80400999952295	34.98911998001353	מגידו 7, חיפה	חיפה	4000
מגידו 7	203.4	32.80400999952295	34.98911998001353	מגידו 7, חיפה	חיפה	4000
ביכורים 27	206.1	32.8002282112987	34.987524635715154	ביכורים 27, חיפה	חיפה	4000
ביכורים 27	206.2	32.8002282112987	34.987524635715154	ביכורים 27, חיפה	חיפה	4000
ביכורים 27	206.3	32.8002282112987	34.987524635715154	ביכורים 27, חיפה	חיפה	4000
ביכורים 27	206.4	32.8002282112987	34.987524635715154	ביכורים 27, חיפה	חיפה	4000
ביכורים 27	206.5	32.8002282112987	34.987524635715154	ביכורים 27, חיפה	חיפה	4000
לוטוס 16	212.1	32.79836001004948	34.9816200206902	לוטוס 16, חיפה	חיפה	4000
לוטוס 16	212.2	32.79836001004948	34.9816200206902	לוטוס 16, חיפה	חיפה	4000
לוטוס 16	212.3	32.79836001004948	34.9816200206902	לוטוס 16, חיפה	חיפה	4000
הלילך 26	216.0	32.80221931960157	34.98057664228499	הלילך 26, חיפה	חיפה	4000
דרך הים 44	219.0	32.80716000255531	34.98007003915498	דרך הים 44, חיפה	חיפה	4000
דרך הים 44	220.0	32.80716000255531	34.98007003915498	דרך הים 44, חיפה	חיפה	4000
עובדיה 5	225.0	32.81329999808841	34.97608997625116	עובדיה 5, חיפה	חיפה	4000
החיננית 3	227.0	32.81610998921846	34.95812001403334	החיננית 3, חיפה	חיפה	4000
"בודנהיימר מקס ד""ר 7"	228.0	32.818289996505854	34.96475999009087	"בודנהיימר מקס ד""ר 7, חיפה"	חיפה	4000
"בודנהיימר מקס ד""ר 7"	229.0	32.818289996505854	34.96475999009087	"בודנהיימר מקס ד""ר 7, חיפה"	חיפה	4000
טשרניחובסקי 71	231.1	32.82462057118427	34.970708828229114	טשרניחובסקי 71, חיפה	חיפה	4000
טשרניחובסקי 71	231.2	32.82462057118427	34.970708828229114	טשרניחובסקי 71, חיפה	חיפה	4000
טשרניחובסקי 71	231.3	32.82462057118427	34.970708828229114	טשרניחובסקי 71, חיפה	חיפה	4000
חכים אליהו 6	232.0	32.820240004370106	34.97230998937613	חכים אליהו 6, חיפה	חיפה	4000
הרקפות 11	235.0	32.80909001958048	34.977689997748314	הרקפות 11, חיפה	חיפה	4000
התשבי 34	236.1	32.81351998113725	34.97729998779357	התשבי 34, חיפה	חיפה	4000
התשבי 34	236.2	32.81351998113725	34.97729998779357	התשבי 34, חיפה	חיפה	4000
התשבי 34	236.3	32.81351998113725	34.97729998779357	התשבי 34, חיפה	חיפה	4000
התשבי 34	236.4	32.81351998113725	34.97729998779357	התשבי 34, חיפה	חיפה	4000
התשבי 34	236.5	32.81351998113725	34.97729998779357	התשבי 34, חיפה	חיפה	4000
לאה 11	241.0	32.795869998073144	34.97686999616067	לאה 11, חיפה	חיפה	4000
הסנה 8	243.1	32.812280004291	34.96935997855354	הסנה 8, חיפה	חיפה	4000
הסנה 8	243.2	32.812280004291	34.96935997855354	הסנה 8, חיפה	חיפה	4000
הסנה 8	243.3	32.812280004291	34.96935997855354	הסנה 8, חיפה	חיפה	4000
הסנה 8	243.4	32.812280004291	34.96935997855354	הסנה 8, חיפה	חיפה	4000
הסנה 8	243.5	32.812280004291	34.96935997855354	הסנה 8, חיפה	חיפה	4000
"בודנהיימר מקס ד""ר 7"	244.0	32.818289996505854	34.96475999009087	"בודנהיימר מקס ד""ר 7, חיפה"	חיפה	4000
החיננית 3	245.0	32.81610998921846	34.95812001403334	החיננית 3, חיפה	חיפה	4000
אהוד 18	249.1	32.7917499992958	34.989909974387814	אהוד 18, חיפה	חיפה	4000
אהוד 18	249.2	32.7917499992958	34.989909974387814	אהוד 18, חיפה	חיפה	4000
אהוד 18	249.3	32.7917499992958	34.989909974387814	אהוד 18, חיפה	חיפה	4000
אהוד 18	249.4	32.7917499992958	34.989909974387814	אהוד 18, חיפה	חיפה	4000
אהוד 18	249.5	32.7917499992958	34.989909974387814	אהוד 18, חיפה	חיפה	4000
אהוד 18	249.6	32.7917499992958	34.989909974387814	אהוד 18, חיפה	חיפה	4000
לאה 39	253.1	32.79777000788495	34.973420004813676	לאה 39, חיפה	חיפה	4000
לאה 39	253.2	32.79777000788495	34.973420004813676	לאה 39, חיפה	חיפה	4000
לאה 37	253.3	32.7976400045667	34.97362997148821	לאה 37, חיפה	חיפה	4000
לאה 37	254.0	32.7976400045667	34.97362997148821	לאה 37, חיפה	חיפה	4000
גלאל אל דין 3	255.1	32.80563001185918	34.9720000265967	גלאל אל דין 3, חיפה	חיפה	4000
גלאל אל דין 3	255.2	32.80563001185918	34.9720000265967	גלאל אל דין 3, חיפה	חיפה	4000
גלאל אל דין 3	255.3	32.80563001185918	34.9720000265967	גלאל אל דין 3, חיפה	חיפה	4000
גלאל אל דין 3	255.4	32.80563001185918	34.9720000265967	גלאל אל דין 3, חיפה	חיפה	4000
גלאל אל דין 3	255.5	32.80563001185918	34.9720000265967	גלאל אל דין 3, חיפה	חיפה	4000
